batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=0	epoch=0	loss=0.7023	train_acc=0.3750	val_acc=0.5976
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=950	epoch=1	loss=0.0070	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=951	epoch=1	loss=0.0048	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=952	epoch=1	loss=0.0403	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=953	epoch=1	loss=0.0891	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=954	epoch=1	loss=0.1159	train_acc=0.8750	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=955	epoch=1	loss=0.0040	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=956	epoch=1	loss=0.0067	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=957	epoch=1	loss=0.0041	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=958	epoch=1	loss=0.0477	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=959	epoch=1	loss=0.0034	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=960	epoch=1	loss=0.0031	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=961	epoch=1	loss=0.0088	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=962	epoch=1	loss=0.0046	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=963	epoch=1	loss=0.0038	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=964	epoch=1	loss=0.0023	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=965	epoch=1	loss=0.0113	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=966	epoch=1	loss=0.0030	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=967	epoch=1	loss=0.0024	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=968	epoch=1	loss=0.0026	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=969	epoch=1	loss=0.0024	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=970	epoch=1	loss=0.0043	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=971	epoch=1	loss=0.0426	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=972	epoch=1	loss=0.0022	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=973	epoch=1	loss=0.0025	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=974	epoch=1	loss=0.0017	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=975	epoch=1	loss=0.0057	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=976	epoch=1	loss=0.0020	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=977	epoch=1	loss=0.0103	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=978	epoch=1	loss=0.4225	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=979	epoch=1	loss=0.0025	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=980	epoch=1	loss=0.0021	train_acc=1.0000	val_acc=0.9146
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=981	epoch=1	loss=0.3643	train_acc=0.7500	val_acc=0.9064
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=982	epoch=1	loss=0.0239	train_acc=1.0000	val_acc=0.9046
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=983	epoch=1	loss=0.2115	train_acc=0.8750	val_acc=0.9092
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=984	epoch=1	loss=0.0020	train_acc=1.0000	val_acc=0.9101
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=985	epoch=1	loss=0.7397	train_acc=0.8750	val_acc=0.9128
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=986	epoch=1	loss=0.0080	train_acc=1.0000	val_acc=0.9192
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=987	epoch=1	loss=0.0046	train_acc=1.0000	val_acc=0.9246
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=988	epoch=1	loss=0.0188	train_acc=1.0000	val_acc=0.9273
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=989	epoch=1	loss=0.0437	train_acc=1.0000	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=990	epoch=1	loss=0.0139	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=991	epoch=1	loss=0.0318	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=992	epoch=1	loss=0.8968	train_acc=0.7500	val_acc=0.9210
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=993	epoch=1	loss=0.0353	train_acc=1.0000	val_acc=0.9110
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=994	epoch=1	loss=1.1220	train_acc=0.7500	val_acc=0.9101
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=995	epoch=1	loss=0.0061	train_acc=1.0000	val_acc=0.9128
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=996	epoch=1	loss=0.2885	train_acc=0.8750	val_acc=0.9101
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=997	epoch=1	loss=0.0571	train_acc=1.0000	val_acc=0.9110
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=998	epoch=1	loss=0.0320	train_acc=1.0000	val_acc=0.9092
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=999	epoch=1	loss=0.0661	train_acc=1.0000	val_acc=0.9064
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1000	epoch=1	loss=0.0341	train_acc=1.0000	val_acc=0.9064
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1001	epoch=1	loss=0.2431	train_acc=0.8750	val_acc=0.9064
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1002	epoch=1	loss=0.0213	train_acc=1.0000	val_acc=0.9055
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1003	epoch=1	loss=0.1177	train_acc=1.0000	val_acc=0.9083
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1004	epoch=1	loss=0.4265	train_acc=0.6250	val_acc=0.9146
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1005	epoch=1	loss=0.0983	train_acc=1.0000	val_acc=0.9219
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1006	epoch=1	loss=0.1114	train_acc=1.0000	val_acc=0.9264
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1007	epoch=1	loss=0.0628	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1008	epoch=1	loss=0.6568	train_acc=0.6250	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1009	epoch=1	loss=0.0564	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1010	epoch=1	loss=0.1464	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1011	epoch=1	loss=0.0277	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1012	epoch=1	loss=0.1511	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1013	epoch=1	loss=0.1383	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1014	epoch=1	loss=0.0608	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1015	epoch=1	loss=0.2709	train_acc=0.8750	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1016	epoch=1	loss=0.2555	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1017	epoch=1	loss=0.2258	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1018	epoch=1	loss=0.0735	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1019	epoch=1	loss=0.0069	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1020	epoch=1	loss=0.1340	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1021	epoch=1	loss=0.1193	train_acc=0.8750	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1022	epoch=1	loss=0.0314	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1023	epoch=1	loss=0.0285	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1024	epoch=1	loss=0.0104	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1025	epoch=1	loss=0.0067	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1026	epoch=1	loss=0.0154	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1027	epoch=1	loss=0.0372	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1028	epoch=1	loss=0.3422	train_acc=0.8750	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1029	epoch=1	loss=0.0265	train_acc=1.0000	val_acc=0.9292
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1030	epoch=1	loss=0.1818	train_acc=0.8750	val_acc=0.9282
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1031	epoch=1	loss=0.0158	train_acc=1.0000	val_acc=0.9264
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1032	epoch=1	loss=0.0178	train_acc=1.0000	val_acc=0.9264
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1033	epoch=1	loss=0.0329	train_acc=1.0000	val_acc=0.9282
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1034	epoch=1	loss=0.7444	train_acc=0.8750	val_acc=0.9282
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1035	epoch=1	loss=0.0032	train_acc=1.0000	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1036	epoch=1	loss=0.0086	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1037	epoch=1	loss=0.0043	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1038	epoch=1	loss=0.0055	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1039	epoch=1	loss=0.0066	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1040	epoch=1	loss=0.1049	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1041	epoch=1	loss=0.4865	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1042	epoch=1	loss=0.1166	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1043	epoch=1	loss=0.0133	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1044	epoch=1	loss=0.0286	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1045	epoch=1	loss=0.0238	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1046	epoch=1	loss=0.0621	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1047	epoch=1	loss=0.0030	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1048	epoch=1	loss=0.0461	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1049	epoch=1	loss=0.0457	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1050	epoch=1	loss=0.0548	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1051	epoch=1	loss=0.2230	train_acc=0.8750	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1052	epoch=1	loss=0.0154	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1053	epoch=1	loss=0.0068	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1054	epoch=1	loss=0.0077	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1055	epoch=1	loss=0.1739	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1056	epoch=1	loss=0.0409	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1057	epoch=1	loss=0.0057	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1058	epoch=1	loss=0.0076	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1059	epoch=1	loss=0.0100	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1060	epoch=1	loss=0.1507	train_acc=0.8750	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1061	epoch=1	loss=0.0416	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1062	epoch=1	loss=0.0058	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1063	epoch=1	loss=0.0074	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1064	epoch=1	loss=0.0044	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1065	epoch=1	loss=0.0929	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1066	epoch=1	loss=0.0047	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1067	epoch=1	loss=0.0034	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1068	epoch=1	loss=0.0495	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1069	epoch=1	loss=0.2229	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1070	epoch=1	loss=0.0688	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1071	epoch=1	loss=0.7908	train_acc=0.8750	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1072	epoch=1	loss=0.0041	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1073	epoch=1	loss=0.0034	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1074	epoch=1	loss=0.0069	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1075	epoch=1	loss=0.0054	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1076	epoch=1	loss=0.7024	train_acc=0.8750	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1077	epoch=1	loss=0.0093	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1078	epoch=1	loss=0.5982	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1079	epoch=1	loss=0.1117	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1080	epoch=1	loss=0.0145	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1081	epoch=1	loss=0.1101	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1082	epoch=1	loss=0.1456	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1083	epoch=1	loss=0.0267	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1084	epoch=1	loss=0.0157	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1085	epoch=1	loss=0.0465	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1086	epoch=1	loss=0.0185	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1087	epoch=1	loss=0.0344	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1088	epoch=1	loss=0.0338	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1089	epoch=1	loss=0.0282	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1090	epoch=1	loss=0.0239	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1091	epoch=1	loss=0.2484	train_acc=0.8750	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1092	epoch=1	loss=0.0868	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1093	epoch=1	loss=0.0192	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1094	epoch=1	loss=0.0292	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1095	epoch=1	loss=0.0302	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1096	epoch=1	loss=0.0371	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1097	epoch=1	loss=0.0091	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1098	epoch=1	loss=0.0744	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=1099	epoch=1	loss=0.2200	train_acc=0.8750	val_acc=0.9510
