batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=0	epoch=0	loss=0.7437	train_acc=0.1250	val_acc=0.4432
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=950	epoch=1	loss=0.0371	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=951	epoch=1	loss=0.1435	train_acc=0.8750	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=952	epoch=1	loss=0.0194	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=953	epoch=1	loss=0.0847	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=954	epoch=1	loss=0.0118	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=955	epoch=1	loss=0.0137	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=956	epoch=1	loss=0.0399	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=957	epoch=1	loss=0.0162	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=958	epoch=1	loss=0.0427	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=959	epoch=1	loss=0.0402	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=960	epoch=1	loss=0.0048	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=961	epoch=1	loss=0.0091	train_acc=1.0000	val_acc=0.9664
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=962	epoch=1	loss=0.0233	train_acc=1.0000	val_acc=0.9664
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=963	epoch=1	loss=0.0148	train_acc=1.0000	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=964	epoch=1	loss=0.1212	train_acc=0.8750	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=965	epoch=1	loss=0.0131	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=966	epoch=1	loss=0.0309	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=967	epoch=1	loss=0.0202	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=968	epoch=1	loss=0.0220	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=969	epoch=1	loss=0.0312	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=970	epoch=1	loss=0.0105	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=971	epoch=1	loss=0.0073	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=972	epoch=1	loss=0.0090	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=973	epoch=1	loss=0.0110	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=974	epoch=1	loss=0.3168	train_acc=0.8750	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=975	epoch=1	loss=0.1057	train_acc=0.8750	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=976	epoch=1	loss=0.1237	train_acc=0.8750	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=977	epoch=1	loss=0.0123	train_acc=1.0000	val_acc=0.9664
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=978	epoch=1	loss=0.0214	train_acc=1.0000	val_acc=0.9664
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=979	epoch=1	loss=0.0075	train_acc=1.0000	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=980	epoch=1	loss=0.3585	train_acc=0.8750	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=981	epoch=1	loss=0.0456	train_acc=1.0000	val_acc=0.9664
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=982	epoch=1	loss=0.6664	train_acc=0.7500	val_acc=0.9664
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=983	epoch=1	loss=0.0511	train_acc=1.0000	val_acc=0.9673
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=984	epoch=1	loss=0.0093	train_acc=1.0000	val_acc=0.9682
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=985	epoch=1	loss=0.0210	train_acc=1.0000	val_acc=0.9691
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=986	epoch=1	loss=0.0136	train_acc=1.0000	val_acc=0.9691
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=987	epoch=1	loss=0.0223	train_acc=1.0000	val_acc=0.9673
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=988	epoch=1	loss=0.0067	train_acc=1.0000	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=989	epoch=1	loss=0.0293	train_acc=1.0000	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=990	epoch=1	loss=0.0087	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=991	epoch=1	loss=0.0086	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=992	epoch=1	loss=0.0045	train_acc=1.0000	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=993	epoch=1	loss=0.0063	train_acc=1.0000	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=994	epoch=1	loss=0.0627	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=995	epoch=1	loss=0.0162	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=996	epoch=1	loss=0.0091	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=997	epoch=1	loss=0.0490	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=998	epoch=1	loss=0.0202	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=999	epoch=1	loss=0.0146	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1000	epoch=1	loss=0.0075	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1001	epoch=1	loss=0.0098	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1002	epoch=1	loss=0.0180	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1003	epoch=1	loss=0.0103	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1004	epoch=1	loss=0.0089	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1005	epoch=1	loss=0.0095	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1006	epoch=1	loss=0.0153	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1007	epoch=1	loss=0.0114	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1008	epoch=1	loss=0.0069	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1009	epoch=1	loss=0.0100	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1010	epoch=1	loss=0.1914	train_acc=0.8750	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1011	epoch=1	loss=0.0136	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1012	epoch=1	loss=0.1394	train_acc=0.8750	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1013	epoch=1	loss=0.0437	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1014	epoch=1	loss=0.0118	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1015	epoch=1	loss=0.2577	train_acc=0.8750	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1016	epoch=1	loss=0.0137	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1017	epoch=1	loss=0.1527	train_acc=0.8750	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1018	epoch=1	loss=0.0186	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1019	epoch=1	loss=0.0971	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1020	epoch=1	loss=0.0116	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1021	epoch=1	loss=0.0068	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1022	epoch=1	loss=0.4644	train_acc=0.8750	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1023	epoch=1	loss=0.0158	train_acc=1.0000	val_acc=0.9673
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1024	epoch=1	loss=0.0166	train_acc=1.0000	val_acc=0.9673
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1025	epoch=1	loss=0.0074	train_acc=1.0000	val_acc=0.9682
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1026	epoch=1	loss=0.0195	train_acc=1.0000	val_acc=0.9691
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1027	epoch=1	loss=0.0094	train_acc=1.0000	val_acc=0.9682
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1028	epoch=1	loss=0.0119	train_acc=1.0000	val_acc=0.9664
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1029	epoch=1	loss=0.0253	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1030	epoch=1	loss=0.0074	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1031	epoch=1	loss=0.2232	train_acc=0.8750	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1032	epoch=1	loss=0.0703	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1033	epoch=1	loss=0.0049	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1034	epoch=1	loss=0.0064	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1035	epoch=1	loss=0.0360	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1036	epoch=1	loss=0.0057	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1037	epoch=1	loss=0.0250	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1038	epoch=1	loss=0.0056	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1039	epoch=1	loss=0.0053	train_acc=1.0000	val_acc=0.9664
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1040	epoch=1	loss=0.0091	train_acc=1.0000	val_acc=0.9673
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1041	epoch=1	loss=0.0042	train_acc=1.0000	val_acc=0.9664
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1042	epoch=1	loss=0.0055	train_acc=1.0000	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1043	epoch=1	loss=0.0167	train_acc=1.0000	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1044	epoch=1	loss=0.0410	train_acc=1.0000	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1045	epoch=1	loss=0.0183	train_acc=1.0000	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1046	epoch=1	loss=0.0696	train_acc=1.0000	val_acc=0.9646
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1047	epoch=1	loss=0.1157	train_acc=0.8750	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1048	epoch=1	loss=0.0047	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1049	epoch=1	loss=0.0242	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1050	epoch=1	loss=0.0290	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1051	epoch=1	loss=0.0081	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1052	epoch=1	loss=0.0142	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1053	epoch=1	loss=0.0571	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1054	epoch=1	loss=0.0123	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1055	epoch=1	loss=0.0234	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1056	epoch=1	loss=0.6359	train_acc=0.8750	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1057	epoch=1	loss=0.0054	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1058	epoch=1	loss=0.0143	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1059	epoch=1	loss=0.0052	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1060	epoch=1	loss=0.0047	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1061	epoch=1	loss=0.0276	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1062	epoch=1	loss=0.0163	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1063	epoch=1	loss=0.0070	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1064	epoch=1	loss=0.0137	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1065	epoch=1	loss=0.0051	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1066	epoch=1	loss=0.0068	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1067	epoch=1	loss=0.1503	train_acc=0.8750	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1068	epoch=1	loss=0.5119	train_acc=0.8750	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1069	epoch=1	loss=0.0039	train_acc=1.0000	val_acc=0.9628
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1070	epoch=1	loss=0.1598	train_acc=0.8750	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1071	epoch=1	loss=0.0039	train_acc=1.0000	val_acc=0.9637
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1072	epoch=1	loss=0.0034	train_acc=1.0000	val_acc=0.9655
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1073	epoch=1	loss=0.0133	train_acc=1.0000	val_acc=0.9673
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1074	epoch=1	loss=0.0340	train_acc=1.0000	val_acc=0.9664
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1075	epoch=1	loss=0.0049	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1076	epoch=1	loss=0.0128	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1077	epoch=1	loss=0.0090	train_acc=1.0000	val_acc=0.9619
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1078	epoch=1	loss=0.0056	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1079	epoch=1	loss=0.0069	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1080	epoch=1	loss=0.0110	train_acc=1.0000	val_acc=0.9591
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1081	epoch=1	loss=0.0074	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1082	epoch=1	loss=0.0080	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1083	epoch=1	loss=0.0047	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1084	epoch=1	loss=0.0068	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1085	epoch=1	loss=0.0196	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1086	epoch=1	loss=0.0038	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1087	epoch=1	loss=0.0208	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1088	epoch=1	loss=0.0038	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1089	epoch=1	loss=0.0060	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1090	epoch=1	loss=0.0034	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1091	epoch=1	loss=0.0070	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1092	epoch=1	loss=0.0057	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1093	epoch=1	loss=0.0047	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1094	epoch=1	loss=0.0452	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1095	epoch=1	loss=0.0045	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1096	epoch=1	loss=0.1804	train_acc=0.8750	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1097	epoch=1	loss=0.0067	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1098	epoch=1	loss=0.0074	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=1099	epoch=1	loss=0.0725	train_acc=1.0000	val_acc=0.9573
